"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"189","bathydemersallg",2010,"Australia","Lepidopus caudatus",3,"Perch-likes","R",11.1877035870944,179223,"Reported","Silver scabbardfish","Industrial",7,12,1,"R","Landings",600645
"190","demersalsm",2010,"Australia","Lepidoperca pulchella",3,"Perch-likes","R",0.0950326098100289,179223,"Reported","Orange perch","Industrial",7,4,1,"R","Landings",614354
"191","demersallg",2010,"Australia","Polyprion oxygeneios",3,"Perch-likes","R",0.326084560229211,179223,"Reported","Hapuka","Artisanal",7,6,3,"R","Landings",600350
"192","pelagicmd",2010,"Australia","Auxis thazard",4,"Tuna & billfishes","R",0.743011848098918,179223,"Reported","Frigate tuna","Artisanal",7,2,3,"R","Landings",600094
"193","sharklg",2010,"Australia","Deania calcea",9,"Sharks & rays","R",1.51175974633595,179223,"Reported","Birdbeak dogfish","Industrial",7,20,1,"R","Landings",600670
"194","sharklg",2010,"Australia","Deania calcea",9,"Sharks & rays","R",1.51175974633595,179223,"Reported","Birdbeak dogfish","Industrial",7,20,1,"R","Landings",600670
"195","pelagicmd",2010,"Australia","Scomber australasicus",3,"Perch-likes","D",0.0137505391058566,179223,"Unreported","Blue mackerel","Industrial",7,2,1,"U","Discards",600116
"196","pelagicmd",2010,"Australia","Scomber australasicus",3,"Perch-likes","R",7.66774724024759,179223,"Unreported","Blue mackerel","Recreational",7,2,4,"U","Landings",600116
"197","pelagicmd",2010,"Australia","Scomber australasicus",3,"Perch-likes","R",6.8289021854633,179223,"Reported","Blue mackerel","Industrial",7,2,1,"R","Landings",600116
"198","benthopelagiclg",2010,"Australia","Rexea solandri",3,"Perch-likes","R",0.923544109899206,179223,"Reported","Silver gemfish","Artisanal",7,15,3,"R","Landings",608490
"199","benthopelagiclg",2010,"Australia","Rexea solandri",3,"Perch-likes","R",0.9183570980026,179223,"Reported","Silver gemfish","Industrial",7,15,1,"R","Landings",608490
