"","functional_group_name","year","fishing_entity_name","taxon_scientific_name","commercial_group_id","commercial_group_name","catch_status","catch_sum","cell_id","reporting_status_name","taxon_common_name","sector_type_name","fishing_entity_id","functional_group_id","sector_type_id","reporting_status","catch_status_name","taxon_key"
"79","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",4.86494751018959,99547,"Reported","Caribbean spiny lobster","Artisanal",110,27,3,"R","Landings",690071
"80","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",7.07812622387564,98827,"Reported","Caribbean spiny lobster","Artisanal",110,27,3,"R","Landings",690071
"81","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",0.0917818128516418,99546,"Reported","Caribbean spiny lobster","Artisanal",110,27,3,"R","Landings",690071
"82","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",1.45948425305688,99547,"Unreported","Caribbean spiny lobster","Artisanal",110,27,3,"U","Landings",690071
"83","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",2.12343786716269,98827,"Unreported","Caribbean spiny lobster","Artisanal",110,27,3,"U","Landings",690071
"84","lobsters,crab",2010,"Mexico","Panulirus argus",10,"Crustaceans","R",0.0275345438554926,99546,"Unreported","Caribbean spiny lobster","Artisanal",110,27,3,"U","Landings",690071
"85","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",88.6187595739136,99547,"Reported","Blue crab","Artisanal",110,27,3,"R","Landings",690052
"86","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",139.308996723634,98827,"Reported","Blue crab","Artisanal",110,27,3,"R","Landings",690052
"87","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",1.51722834639232,99546,"Reported","Blue crab","Artisanal",110,27,3,"R","Landings",690052
"88","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",32.788941042348,99547,"Unreported","Blue crab","Artisanal",110,27,3,"U","Landings",690052
"89","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",51.5443287877447,98827,"Unreported","Blue crab","Artisanal",110,27,3,"U","Landings",690052
"90","lobsters,crab",2010,"Mexico","Callinectes sapidus",10,"Crustaceans","R",0.561374488165157,99546,"Unreported","Blue crab","Artisanal",110,27,3,"U","Landings",690052
"91","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",45.3986620740223,99547,"Reported","Blue runner","Artisanal",110,17,3,"R","Landings",601933
"92","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",73.5042665354771,98827,"Reported","Blue runner","Artisanal",110,17,3,"R","Landings",601933
"93","reef-associatedmd",2010,"Mexico","Caranx crysos",3,"Perch-likes","R",0.741419016226222,99546,"Reported","Blue runner","Artisanal",110,17,3,"R","Landings",601933
